qy_nm-1,-12.372945,-11.973818,-11.574691,-11.175564,-10.776436,-10.377309,-9.978182,-9.579055,-9.179927,-8.780800,-8.381673,-7.982545,-7.583418,-7.184291,-6.785164,-6.386036,-5.986909,-5.587782,-5.188655,-4.789527,-4.390400,-3.991273,-3.592145,-3.193018,-2.793891,-2.394764,-1.995636,-1.596509,-1.197382,-0.798255,-0.399127,0.000000,0.399127,0.798255,1.197382,1.596509,1.995636,2.394764,2.793891,3.193018,3.592145,3.991273,4.390400,4.789527,5.188655,5.587782,5.986909,6.386036,6.785164,7.184291,7.583418,7.982545,8.381673,8.780800,9.179927,9.579055,9.978182,10.377309,10.776436,11.175564,11.574691,11.973818,12.372945
12.372945470857946,0.3785624684006791,0.49501224408144273,0.59761994984502,0.43050406378484085,0.48962658929744485,0.6501271197323809,0.37133027941516555,0.45249000242985365,0.4215709682987107,0.2756477158748535,0.17599183368822263,0.3381025865330585,0.4856992473186415,0.7850420929799659,0.7026639347905844,0.3494029811303914,0.0446497657125197,0.36496168941349505,0.5991732056569578,0.6281093318238732,0.6794913523102418,1.0605576073964784,0.8934112004330006,0.5511439569294438,0.570288514549577,0.5039524383615419,0.5109998241314222,0.7453198889680911,0.6719737967226086,0.5234624022970656,0.27454336070035756,0.1957832686398976,0.1697139336546102,0.5470907681374327,0.5906482993379655,0.48411186933325834,0.3948544013501633,0.20815848968831302,0.34498379515350275,0.300205640555308,0.39985016600853585,0.5577704363832094,0.5959605929038599,0.4443518786976182,0.2546638564559978,0.24091875764774776,0.5013135711385344,0.587082369402385,0.3058443541922606,0.5023201252944821,0.6665892040016225,0.24492085145826917,0.6887015764858483,0.6220716458451553,0.1943137669361159,0.4347779810810067,0.32323090263332377,0.27188563735127763,0.34141951355568906,0.3086072952163378,0.3521835842918409,0.6195940571940894,0.7649698160572964
11.973818197604464,0.5186866905742301,0.5515188747875185,0.4500049523203714,0.45525449980421745,0.47785217425300003,0.489626033504999,0.035698104359797575,0.5215565530935338,0.4156155895623934,0.38812759124392043,0.14508877404722778,0.14672034385797028,0.3075945949772792,0.257926004902488,0.24692529424996013,0.6359426565599974,0.7439087983572928,0.5317264866076932,0.6676787639334649,0.7376302043522576,0.42216937658804266,0.8805574718629383,0.7916531651597296,0.5497764104341788,0.6693801029175058,0.5315940640437821,0.22154890646212863,0.4440819465907885,0.6201549527371039,0.447137521231475,0.3202061021334953,0.45147362448205347,0.4841645182031753,0.5768239976127666,0.43132604283112225,0.35945371257825703,0.36881319323576806,0.3507337875623916,0.7061191244593388,0.5031244395077734,0.619126895523388,0.7804401683624781,0.6047278504995833,0.3880925936005885,0.48454511990390514,0.4000682848938046,0.5205345970088061,0.5919509471623886,0.5398001428871138,0.6404177189844145,0.6918891082009573,0.5123744410322579,0.6744900529874222,0.6660323733453575,0.6591748366772836,0.6997778194402035,0.45196603893897436,0.588437891154523,0.5247166837480397,0.015152571475478948,0.3951309580992604,0.5656728207316053,0.5293276069395826
11.574690924350982,0.4148364115780999,0.3994792842625035,0.43607215951844325,0.5822783151587778,0.6236007551797538,0.5114548957797928,0.3480795488364216,0.5382504218008619,0.4092780852763113,0.36574278377051145,0.3217255028785287,0.34273402456934887,0.4693011430184246,0.6457724070632063,0.6384387804157405,0.7244312724572246,0.7742101514773191,0.43857271207208237,0.4108542054355003,0.4464670491820106,0.46550693856211556,0.5477248962525226,0.6855955874100185,0.6744964777393053,0.5665930950649938,0.5133672355047527,0.215729719220134,0.317952520919848,0.6614200804178211,0.685729026267292,0.5137083508812527,0.40293300398243614,0.6227464574436558,0.5826036654346769,0.40848233729218214,0.5052179198172853,0.5609174498448801,0.7462433408371586,0.7476630387530836,0.5404679310001423,0.5455112797491749,0.8352075764790649,0.8169401168111209,0.5090677577500484,0.3639976515835169,0.36761020539329264,0.49764327152204624,0.5915395004956939,0.45388718641839004,0.6035057174829802,0.6381222267264295,0.5675342064560043,0.5366444478476693,0.6933890433012995,0.581504176084472,0.24863033511640906,0.322532146473181,0.7235071964927993,0.6578875149323022,0.2505000252508799,0.2751013304296679,0.5200553038408295,0.32019913238041586
11.1755636510975,0.29253297958049396,0.30371089142001306,0.6341577293107176,0.7930011864240812,0.6735238652536633,0.2842000885382229,0.420298974580048,0.25690402430166404,0.15556782281519804,0.21414008865570647,0.42188455356784055,0.3959292716704727,0.5528225273495863,0.7749141418816852,0.5969724289522551,0.2906421557586321,0.4941087559285159,0.5744752283925768,0.662473538734098,0.6852886166787662,0.5779276816656613,0.5963423073943684,0.7584981253045966,0.7159767650414943,0.23065337642852307,0.37100685282026985,0.47931794001727,0.6559042296475881,0.41919670680682247,0.5993754113789176,0.6341695065986142,0.714433606448152,0.7585576075168419,0.5948396426816361,0.23958483257877658,0.2926922057902113,0.624855359682178,0.8601831151951415,0.8069997933419581,0.5685455366419863,0.25608400077600685,0.5775505638216453,0.6809779269390533,0.5325969102771496,0.2990520513829051,0.6194215629540766,0.5408955260971012,0.5111386152054525,0.630620658171283,0.621111909019207,0.6182003596881342,0.36690297443214465,0.6162973790579048,0.7161178415638818,0.3207646338651867,0.780714165826796,0.6952530076094643,0.440509897991982,0.20508965351526712,0.4504308444288825,0.2849779950035958,0.4657168383639541,0.40540859055232953
10.776436377844018,0.6229182902668693,0.6099027158657342,0.734305772957819,0.8126874404219999,0.6764719154730041,0.6359390076559774,0.5010321633121277,0.3681709173645055,0.5383187343893019,0.33898550439564606,0.25395742720197856,0.10395761505381879,0.5844423880208391,0.7649131420108842,0.6211592381849207,0.5732511937450923,0.48235084179633003,0.4978259603390916,0.7963444338833519,0.8638630012270724,0.7077937096272617,0.6750082272994532,0.5920157633431998,0.5183288392306621,0.35898883643290763,0.37914826967200993,0.4301451059033415,0.6903302038241735,0.6650910691421713,0.4721572038325441,0.6676389377070421,0.6951453267584615,0.33670027054044227,0.7169624439164926,0.790307729377267,0.6875786635520368,0.4814934101126203,0.71698754493212,0.7737393323018893,0.4146389921938046,0.4257737121138836,0.34106086771894023,0.26282546325762396,0.38449498815564653,0.31145187513191075,0.6859390818661296,0.8145041002905448,0.773965442672234,0.5327658170506034,0.7124827725987648,0.7580055109576862,0.6534752882574003,0.7297091950926325,0.5985172935923744,0.5500886522991613,0.707835332834272,0.6604600638820998,0.4061929273310773,0.630997481083699,0.7031491878662348,0.3958053305180832,0.11335529501371606,0.3857512454672347
10.377309104590536,0.7363442159046433,0.5272388272047102,0.6044487753776399,0.6273424181994584,0.6814347487317446,0.8301778966651565,0.5710450741699281,0.4480895862710216,0.4575237942001524,0.41753991615798564,0.521337991718518,0.6650739908425478,0.6343638721642566,0.5290571857812747,0.49740175950728227,0.6374653551837139,0.5841353828258995,0.35665442154174615,0.6749338206200848,0.6736538338533706,0.34610285019317066,0.3588732291282553,0.4964908665491823,0.23903359157615672,0.5686520935029244,0.6449942910187377,0.19581070513387633,0.6281552459949866,0.7060697841773773,0.7743647087672787,0.6933069590064912,0.6595712795199968,0.5862328394808843,0.9629907609051934,0.8653947121721072,0.5005163937595022,0.3120178148684464,0.6390960838454546,0.7362475811673028,0.5164509415720742,0.6910441354635073,0.7340283200708086,0.25325030941254456,0.5441567254321295,0.4685043604249999,0.4107171293191448,0.7618359363375445,0.5646065741253183,0.6197721158816428,0.8847444567073149,0.9423668848601126,0.9133343003837677,0.7747476876460747,0.5861716862761536,0.6043511502097725,0.7072053305538185,0.5680533316065457,0.30539325602037776,0.46916617701127367,0.6915391417572803,0.63047036358531,0.4882368238100078,0.6595767976756959
9.978181831337054,0.37181297542521985,0.3543393746002163,0.5011205316788616,0.35383461690230256,0.6305587592437242,0.7478115428518157,0.590986196638858,0.643239467663611,0.43183103978292114,0.20627768486809483,0.5806864638075795,0.7312820384553752,0.3817217857076362,0.29374595438919904,0.3228803508002536,0.6814466029294513,0.5801745950564836,0.5608862054645262,0.5542242414802617,0.6892041504793464,0.7500092246675132,0.6757534913932722,0.6224226488825554,0.3212110252942636,0.51698241591877,0.6949632944500375,0.2751947904142273,0.248614640817492,0.38809559119066916,0.5652335143693454,0.8381399989805896,0.6121215009220549,0.44034410314240946,0.8440528821707379,0.7269913658100653,0.6717013296992136,0.7865518144532774,0.6377306071483082,0.6892203785464621,0.6200722782433654,0.6464793871081761,0.7726693802677529,0.5123377093483715,0.24850379687328678,0.5929984328787266,0.4870514880607107,0.5668627452038169,0.4917211086645977,0.7759614798016662,0.9088147479304537,0.913364605284825,0.8019324476590168,0.5833702602128703,0.5333749882727181,0.6561610747573856,0.7937290237301434,0.5911471026212769,0.469967969542769,0.4991685350733646,0.5872720765191499,0.7341032564111953,0.7185251214838639,0.6992843573399606
9.579054558083572,0.6344509157879981,0.6081659823634717,0.6235611593731836,0.43112860584848484,0.5771715759600303,0.5233201632158486,0.6019501731310146,0.6751515387940581,0.4439015534961618,0.33476767449392036,0.2455039996998269,0.6272980718859382,0.6733789770709404,0.5515103555070036,0.6637581415251774,0.6637048128934808,0.696019523884125,0.3429316529031101,0.740821154078568,0.8621529065063209,0.6511943587287061,0.5590818260549308,0.44962298292534847,0.3672018563874224,0.6801761995246569,0.5812290988947668,0.18173551381358152,0.5831782159800645,0.8339874107896771,0.5855844571161911,0.8627841738800742,0.8173169430613639,0.6112061476321822,0.5506500624331916,0.32113000887523513,0.7274379601231916,0.6875489935462494,0.5805621841198758,0.6987365901907386,0.6277329854676703,0.4214222744405356,0.6082560719441867,0.6912755301202224,0.782897289069186,0.7600991594459512,0.6876662328072778,0.42907977871322256,0.6531936220956913,0.617598807188906,0.7489044653817037,0.760774047675348,0.46501738091287864,0.45661042778094524,0.3521816227084418,0.13334247295174176,0.5722059909057922,0.5424749615409673,0.7203667953366142,0.6798194294015557,0.4536629045401688,0.47464026960747663,0.5436359975934879,0.46130807853496686
9.17992728483009,0.443199235368139,0.45094589997460766,0.37059927780034774,0.4720694227046461,0.5737035703806831,0.4254237738260724,0.6193436355834607,0.7397165657989148,0.6426824224867667,0.4239202994641862,0.17188382160734392,0.6508888056045967,0.7685034024227446,0.6117202130034438,0.7322215159967899,0.5707192110893351,0.6305389451788644,0.440325396214874,0.22114787996142396,0.16564631718764602,0.5619159925483702,0.7488626805405206,0.8237300229629915,0.5925356766263339,0.7785867537089153,0.5548028675907863,0.2741269234227697,0.4936997714644939,0.7193619089683109,0.5499707719669091,0.46696372091856125,0.5199196253948523,0.5913105387758446,0.772477913769231,0.7395404826640259,0.8098751748324644,0.4871670198259166,0.37498886373287066,0.7024404418743434,0.3413244035152201,0.5875801685061892,0.37695956308011436,0.7899785465707804,0.9574853192841637,0.803665875330507,0.6480622435817941,0.35785258793033975,0.3890356350623938,0.36795170826485524,0.09350121268922451,0.3755346087467716,0.31748901263913143,0.5442703925709956,0.5923279009082003,0.5532422184970577,0.37476984045032985,0.709615010857606,0.6787446779510358,0.43388421135936606,0.21849761847499397,0.46592667791561937,0.5197274447780433,0.4707474179367451
8.780800011576607,0.44228276592110904,0.32558207003241724,0.30104578131346876,0.2812238066905128,0.4848958481922116,0.3692455044995794,0.487487366578853,0.5440348437307566,0.5017171684071404,0.5248357113140758,0.18776312345577328,0.42333195073103147,0.6078209189218895,0.46268695941119387,0.5018712716508216,0.04023368810672883,0.4234107816712819,0.3753409615876292,0.49042285976874617,0.6852862610996373,0.6284944106446406,0.45571869980650764,0.6790098118182913,0.28237114706345906,0.7645996593617125,0.6905499272857688,0.6842302469572384,0.7029094371655387,0.7562993557108593,0.7494684576839685,0.6584898135310272,0.6806946656735563,0.48699510133118246,0.47822113763071444,0.6368537517378705,0.8602238721197153,0.46968285521338743,0.6946864600734933,0.7394642125643478,0.5589377893792006,0.24269741916903667,0.21698506675883297,0.8063160598553842,0.9524080095765152,0.682233983559857,0.4818452566928479,0.5184591545066104,0.5396236528952926,0.4075673877135865,0.6125971985133062,0.24469015376443948,0.3098194629996895,0.41140883677336826,0.4009658556660685,0.5773055148153505,0.3481367195246158,0.5493544025277864,0.4229353728040701,0.6302712283181363,0.39393930545151845,0.1801221115703508,0.5843976546583263,0.536250378530526
8.381672738323125,0.297288230099389,0.37540549853436406,0.5285538156701125,0.4823364138228495,0.6629567289758579,0.5354826900232627,0.35309984489387397,0.2866236309720787,0.3052815876653057,0.6424407758038623,0.5050346254292543,0.19153733205153245,0.159758616091273,0.09214759245457099,0.5718191315381287,0.5636520863514489,0.4183281034729508,0.5327790462533608,0.5637536321240786,0.5362645738300115,0.40666630681125987,0.46221959087869124,0.31600747156130826,0.5799837166159761,0.7186924261377252,0.6517123796432707,0.8645343223364287,0.968885383642658,0.9161274275653511,0.7101357459155666,0.5901018717636948,0.6413203501610849,0.40112288597978674,0.5297410872872168,0.7875815142155483,0.8608000167657667,0.5470071253464646,0.4387834826396521,0.610792119062225,0.6781282960610534,0.8320567744775668,0.8257339985245719,0.7405996049126518,0.48323091844315974,0.5319580698865224,0.35678620146573753,0.5890373545911866,0.6724614015691202,0.35050079443625776,0.5655728155535072,0.5171907854248279,0.5620502715953365,0.1837465468976698,0.3479469473048265,0.42241726185052153,0.627127749917485,0.7644037935410697,0.8704022085789419,0.7781183073250452,0.6599274363919212,0.6257330533149327,0.6106798551608752,0.6193087428356406
7.982545465069642,0.7415559616283687,0.46376509148430994,0.7555869826339553,0.7671586284508772,0.778495027080805,0.7017920397916085,0.5960286209529502,0.5760627210519368,0.4757646814563766,0.6657398485612922,0.6526112126229746,0.04505359600299388,0.6650972044694476,0.6024450857705086,0.6685934493979077,0.8172018757695857,0.6233200298166643,0.7062071137169514,0.7778396617746413,0.6615824792470919,0.5438665584420711,0.7085866887874538,1.014647688822716,0.9895180691671629,0.8437391762577661,0.5388070187748832,0.5852913654109632,0.9381459630141575,0.9822971232793914,0.8004406563047082,0.5406852339509408,0.37105218881233343,0.2766228998162489,0.6854410465979176,0.7694903828879228,0.6366159087429827,0.4484755945486697,0.5091349219134,0.7715539774285511,1.1086176889489225,1.4567782106571154,1.5378395658127473,1.141110254431135,0.9335520636372149,0.9919983594035324,0.850669917477046,0.38678436234290003,0.6692998799506198,0.31256321673264287,0.36902505191741763,0.44851981019317444,0.738053351329335,0.829914386928804,0.697914705179309,0.32201670897272583,0.7528487078276497,0.9233706069668693,0.937165771236126,0.8439857679773125,0.960345072588678,0.9643911913089624,0.7927406789469646,0.42286530785237114
7.58341819181616,0.7960050440054496,0.3651151228428416,0.6919510038094262,0.7421996666021802,0.485706556298647,0.5918785766351562,0.6501555870433191,0.5260384911580783,0.41353812382808247,0.49030061543158626,0.6696355782054492,0.4968785052942578,0.8547792575556568,0.8958957035521429,0.26310341740936277,0.4403256819288158,0.3940878289171894,0.5635270682285369,0.4385468872006365,0.47919881474831383,0.8516775467762636,0.9842899161932597,1.0711294212692828,0.9492266931401974,0.8958763355259882,0.76839526519942,0.6227751577656939,0.744626175529657,0.7562303656684857,0.8903779409697835,0.9108074535465236,0.9038135386774757,0.6754438286217033,0.8563128286697772,0.8329934133016896,0.5171276671910723,0.3649284790941941,0.7899818772807395,0.9849424379712742,1.2070466662093822,1.563343343808268,1.685564392394712,1.3185450385956377,0.8844929662492028,1.016210737550981,1.0038043762115592,0.6135108790522323,0.4368754478158198,0.5585511270500166,0.4527921942983112,0.5005168036401977,0.32134462629728927,0.6379971234108802,0.40259230970167753,0.42348734943001337,0.7993988281858742,0.8503354263573917,0.667792584178212,0.5878883030525742,0.9969759684427965,1.0918471442548832,0.7709467142829697,0.643844136020861
7.184290918562678,0.4513368562942318,0.26587287567877355,0.07890942129406753,0.36548628475350015,0.3692836677860915,0.5304667616676194,0.5821601591278674,0.4392631120915096,0.6501727940564123,0.724381749080871,0.6032433562181228,0.6835491753683217,0.6722265836241708,0.83516097156599,0.7110075273041135,0.6616239003694426,0.7520288086750939,0.6942553322696045,0.6563722487119301,0.6374485551313215,0.7470250527863527,0.7712128411303574,0.2900907568456825,0.01339178847378708,0.5520650503175767,0.5468811888705553,0.36647711303191965,0.6011579341031007,0.5157450235295847,0.8893360243339669,0.9679082325320492,0.9472013319679728,0.7057555327696544,0.5164951307970553,0.5417504122859752,0.7322530461779628,0.582518103172671,0.8088822171932658,0.9771566035540004,1.0521870984905182,1.2633040470607018,1.37934943216208,0.9874371176215344,0.6305698833549782,0.8293373344614057,0.7970939034744993,0.6182639682870427,0.6594978553158342,0.6661820218186936,0.44473878341842593,0.45512170887547154,0.43903579137126436,0.5054257359747347,0.6123999960457245,0.6977313629323355,0.7586335495749033,0.7407124666077298,0.35063095510515313,0.6293968422957721,0.7994181728224202,0.91727410113555,0.8319084910332423,0.8326584268559684
6.785163645309196,0.38038075367989144,0.4916421494222561,0.48994297186352836,0.1328210927915138,0.3195917352885493,0.5474451914646666,0.459974095888502,0.4523424401144945,0.5979486687538313,0.6478349371863532,0.4096889815475112,0.5287966308637582,0.44499379787515114,0.502827949461802,0.5358312251204462,0.4471383237496939,0.4970047952314068,0.7069424968947459,0.7319967589082137,0.49337858636821147,0.31574411728808577,0.5476020996782315,0.7560563468287135,0.7027004171968313,0.4911490177843883,0.3999758223419916,0.8256842275474905,0.8946675526241133,0.805014416559414,0.853029168242029,0.9010599083313219,0.7638285393707823,0.7393103895893776,0.8972092666664666,0.6906900355889438,0.6912432117772794,0.5156649862953697,0.6770035226477239,0.8487966756323221,0.8442632663244067,0.6996674682003292,0.4771103917842011,0.770870820792314,0.9096657254739671,0.6156389751012449,0.5077659650884762,0.681850768388574,0.7010711997853888,0.550716202161491,0.15203216517186333,0.33933593445525223,0.4811141963581512,0.5553673735162029,0.6805503324503038,0.7304404634343526,0.6168138813922369,0.5726191384970118,0.691883856468858,0.7445179402750389,0.3539530942407947,0.5320234593861187,0.6923882820892545,0.4097380342930268
